1986,Spain,/tournaments/archive/worldcup/mexico1986/teams/team=43969/index.html,Brazil,/tournaments/archive/worldcup/mexico1986/teams/team=43924/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=308/match=439/index.html,0:1 (0:0),Guadalajara ,3
1986,Algeria,/tournaments/archive/worldcup/mexico1986/teams/team=43843/index.html,Northern Ireland,/tournaments/archive/worldcup/mexico1986/teams/team=43952/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=308/match=379/index.html,1:1 (0:1),Guadalajara ,8
1986,Brazil,/tournaments/archive/worldcup/mexico1986/teams/team=43924/index.html,Algeria,/tournaments/archive/worldcup/mexico1986/teams/team=43843/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=308/match=377/index.html,1:0 (0:0),Guadalajara ,17
1986,Northern Ireland,/tournaments/archive/worldcup/mexico1986/teams/team=43952/index.html,Spain,/tournaments/archive/worldcup/mexico1986/teams/team=43969/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=308/match=551/index.html,1:2 (0:2),Guadalajara ,20
1986,Northern Ireland,/tournaments/archive/worldcup/mexico1986/teams/team=43952/index.html,Brazil,/tournaments/archive/worldcup/mexico1986/teams/team=43924/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=308/match=441/index.html,0:3 (0:2),Guadalajara ,33
1986,Algeria,/tournaments/archive/worldcup/mexico1986/teams/team=43843/index.html,Spain,/tournaments/archive/worldcup/mexico1986/teams/team=43969/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=308/match=378/index.html,0:3 (0:1),Monterrey ,34
1986,Uruguay,/tournaments/archive/worldcup/mexico1986/teams/team=43930/index.html,Germany FR,/tournaments/archive/worldcup/mexico1986/teams/team=44023/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=308/match=585/index.html,1:1 (1:0),Queretaro ,11
1986,Scotland,/tournaments/archive/worldcup/mexico1986/teams/team=43967/index.html,Denmark,/tournaments/archive/worldcup/mexico1986/teams/team=43941/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=308/match=517/index.html,0:1 (0:0),Nezahualcoyotl ,12
1986,Germany FR,/tournaments/archive/worldcup/mexico1986/teams/team=44023/index.html,Scotland,/tournaments/archive/worldcup/mexico1986/teams/team=43967/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=308/match=580/index.html,2:1 (1:1),Queretaro ,23
1986,Denmark,/tournaments/archive/worldcup/mexico1986/teams/team=43941/index.html,Uruguay,/tournaments/archive/worldcup/mexico1986/teams/team=43930/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=308/match=522/index.html,6:1 (2:1),Nezahualcoyotl ,24
1986,Denmark,/tournaments/archive/worldcup/mexico1986/teams/team=43941/index.html,Germany FR,/tournaments/archive/worldcup/mexico1986/teams/team=44023/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=308/match=512/index.html,2:0 (1:0),Queretaro ,35
1986,Scotland,/tournaments/archive/worldcup/mexico1986/teams/team=43967/index.html,Uruguay,/tournaments/archive/worldcup/mexico1986/teams/team=43930/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=308/match=712/index.html,0:0,Nezahualcoyotl ,36
1986,Morocco,/tournaments/archive/worldcup/mexico1986/teams/team=43872/index.html,Poland,/tournaments/archive/worldcup/mexico1986/teams/team=43962/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=308/match=674/index.html,0:0,Monterrey ,6
1986,Portugal,/tournaments/archive/worldcup/mexico1986/teams/team=43963/index.html,England,/tournaments/archive/worldcup/mexico1986/teams/team=43942/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=308/match=538/index.html,1:0 (0:0),Monterrey ,9
1986,England,/tournaments/archive/worldcup/mexico1986/teams/team=43942/index.html,Morocco,/tournaments/archive/worldcup/mexico1986/teams/team=43872/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=308/match=533/index.html,0:0,Monterrey ,18
1986,Poland,/tournaments/archive/worldcup/mexico1986/teams/team=43962/index.html,Portugal,/tournaments/archive/worldcup/mexico1986/teams/team=43963/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=308/match=701/index.html,1:0 (0:0),Monterrey ,21
1986,Portugal,/tournaments/archive/worldcup/mexico1986/teams/team=43963/index.html,Morocco,/tournaments/archive/worldcup/mexico1986/teams/team=43872/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=308/match=675/index.html,1:3 (0:2),Guadalajara ,31
1986,England,/tournaments/archive/worldcup/mexico1986/teams/team=43942/index.html,Poland,/tournaments/archive/worldcup/mexico1986/teams/team=43962/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=308/match=537/index.html,3:0 (3:0),Monterrey ,32
1986,Mexico,/tournaments/archive/worldcup/mexico1986/teams/team=43911/index.html,Bulgaria,/tournaments/archive/worldcup/mexico1986/teams/team=43936/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=309/match=463/index.html,2:0 (1:0),Mexico City ,37
1986,Soviet Union,/tournaments/archive/worldcup/mexico1986/teams/team=44026/index.html,Belgium,/tournaments/archive/worldcup/mexico1986/teams/team=43935/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=309/match=432/index.html,3:4 a.e.t. (2:2, 1:0),Leon ,38
1986,Argentina,/tournaments/archive/worldcup/mexico1986/teams/team=43922/index.html,Uruguay,/tournaments/archive/worldcup/mexico1986/teams/team=43930/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=309/match=398/index.html,1:0 (1:0),Puebla ,39
1986,Brazil,/tournaments/archive/worldcup/mexico1986/teams/team=43924/index.html,Poland,/tournaments/archive/worldcup/mexico1986/teams/team=43962/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=309/match=444/index.html,4:0 (1:0),Guadalajara ,40
1986,Italy,/tournaments/archive/worldcup/mexico1986/teams/team=43954/index.html,France,/tournaments/archive/worldcup/mexico1986/teams/team=43946/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=309/match=568/index.html,0:2 (0:1),Mexico City ,41
1986,Morocco,/tournaments/archive/worldcup/mexico1986/teams/team=43872/index.html,Germany FR,/tournaments/archive/worldcup/mexico1986/teams/team=44023/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=309/match=574/index.html,0:1 (0:0),Monterrey ,42
1986,England,/tournaments/archive/worldcup/mexico1986/teams/team=43942/index.html,Paraguay,/tournaments/archive/worldcup/mexico1986/teams/team=43928/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=309/match=536/index.html,3:0 (1:0),Mexico City ,43
1986,Denmark,/tournaments/archive/worldcup/mexico1986/teams/team=43941/index.html,Spain,/tournaments/archive/worldcup/mexico1986/teams/team=43969/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=309/match=511/index.html,1:5 (1:1),Queretaro ,44
1986,Brazil,/tournaments/archive/worldcup/mexico1986/teams/team=43924/index.html,France,/tournaments/archive/worldcup/mexico1986/teams/team=43946/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=714/match=440/index.html,1:1 a.e.t. (1:1, 1:1) 3:4 PSO,Guadalajara ,45
1986,Germany FR,/tournaments/archive/worldcup/mexico1986/teams/team=44023/index.html,Mexico,/tournaments/archive/worldcup/mexico1986/teams/team=43911/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=714/match=575/index.html,0:0 a.e.t. 4:1 PSO,Monterrey ,46
1986,Spain,/tournaments/archive/worldcup/mexico1986/teams/team=43969/index.html,Belgium,/tournaments/archive/worldcup/mexico1986/teams/team=43935/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=714/match=421/index.html,1:1 a.e.t. (1:1, 0:1) 4:5 PSO,Puebla ,47
1986,Argentina,/tournaments/archive/worldcup/mexico1986/teams/team=43922/index.html,England,/tournaments/archive/worldcup/mexico1986/teams/team=43942/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=714/match=392/index.html,2:1 (0:0),Mexico City ,48
1986,Argentina,/tournaments/archive/worldcup/mexico1986/teams/team=43922/index.html,Belgium,/tournaments/archive/worldcup/mexico1986/teams/team=43935/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=3469/match=388/index.html,2:0 (0:0),Mexico City ,49
1986,France,/tournaments/archive/worldcup/mexico1986/teams/team=43946/index.html,Germany FR,/tournaments/archive/worldcup/mexico1986/teams/team=44023/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=3469/match=564/index.html,0:2 (0:1),Guadalajara ,50
1986,France,/tournaments/archive/worldcup/mexico1986/teams/team=43946/index.html,Belgium,/tournaments/archive/worldcup/mexico1986/teams/team=43935/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=3468/match=422/index.html,4:2 a.e.t. (2:2, 2:1),Puebla ,51
1986,Argentina,/tournaments/archive/worldcup/mexico1986/teams/team=43922/index.html,Germany FR,/tournaments/archive/worldcup/mexico1986/teams/team=44023/index.html,/tournaments/archive/worldcup/mexico1986/matches/round=3467/match=393/index.html,3:2 (1:0),Mexico City ,52
1982,Italy,/tournaments/archive/worldcup/spain1982/teams/team=43954/index.html,Poland,/tournaments/archive/worldcup/spain1982/teams/team=43962/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=995/index.html,0:0,Vigo ,2
1982,Peru,/tournaments/archive/worldcup/spain1982/teams/team=43929/index.html,Cameroon,/tournaments/archive/worldcup/spain1982/teams/team=43849/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=833/index.html,0:0,La CoruñA ,4
1982,Italy,/tournaments/archive/worldcup/spain1982/teams/team=43954/index.html,Peru,/tournaments/archive/worldcup/spain1982/teams/team=43929/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=994/index.html,1:1 (1:0),Vigo ,13
1982,Poland,/tournaments/archive/worldcup/spain1982/teams/team=43962/index.html,Cameroon,/tournaments/archive/worldcup/spain1982/teams/team=43849/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=834/index.html,0:0,La CoruñA ,16
1982,Poland,/tournaments/archive/worldcup/spain1982/teams/team=43962/index.html,Peru,/tournaments/archive/worldcup/spain1982/teams/team=43929/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=1055/index.html,5:1 (0:0),La CoruñA ,25
1982,Italy,/tournaments/archive/worldcup/spain1982/teams/team=43954/index.html,Cameroon,/tournaments/archive/worldcup/spain1982/teams/team=43849/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=828/index.html,1:1 (0:0),Vigo ,28
1982,Germany FR,/tournaments/archive/worldcup/spain1982/teams/team=44023/index.html,Algeria,/tournaments/archive/worldcup/spain1982/teams/team=43843/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=741/index.html,1:2 (0:0),Gijon ,7
1982,Chile,/tournaments/archive/worldcup/spain1982/teams/team=43925/index.html,Austria,/tournaments/archive/worldcup/spain1982/teams/team=43934/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=764/index.html,0:1 (0:1),Oviedo ,10
1982,Germany FR,/tournaments/archive/worldcup/spain1982/teams/team=44023/index.html,Chile,/tournaments/archive/worldcup/spain1982/teams/team=43925/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=813/index.html,4:1 (1:0),Gijon ,19
1982,Algeria,/tournaments/archive/worldcup/spain1982/teams/team=43843/index.html,Austria,/tournaments/archive/worldcup/spain1982/teams/team=43934/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=739/index.html,0:2 (0:0),Oviedo ,22
1982,Algeria,/tournaments/archive/worldcup/spain1982/teams/team=43843/index.html,Chile,/tournaments/archive/worldcup/spain1982/teams/team=43925/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=740/index.html,3:2 (3:0),Oviedo ,31
1982,Germany FR,/tournaments/archive/worldcup/spain1982/teams/team=44023/index.html,Austria,/tournaments/archive/worldcup/spain1982/teams/team=43934/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=770/index.html,1:0 (1:0),Gijon ,34
1982,Argentina,/tournaments/archive/worldcup/spain1982/teams/team=43922/index.html,Belgium,/tournaments/archive/worldcup/spain1982/teams/team=43935/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=749/index.html,0:1 (0:0),Barcelona ,1
1982,Hungary,/tournaments/archive/worldcup/spain1982/teams/team=43950/index.html,El Salvador,/tournaments/archive/worldcup/spain1982/teams/team=43904/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=896/index.html,10:1 (3:0),Elche ,5
1982,Argentina,/tournaments/archive/worldcup/spain1982/teams/team=43922/index.html,Hungary,/tournaments/archive/worldcup/spain1982/teams/team=43950/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=752/index.html,4:1 (2:0),Alicante ,14
1982,Belgium,/tournaments/archive/worldcup/spain1982/teams/team=43935/index.html,El Salvador,/tournaments/archive/worldcup/spain1982/teams/team=43904/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=774/index.html,1:0 (1:0),Elche ,17
1982,Belgium,/tournaments/archive/worldcup/spain1982/teams/team=43935/index.html,Hungary,/tournaments/archive/worldcup/spain1982/teams/team=43950/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=779/index.html,1:1 (0:1),Elche ,26
1982,Argentina,/tournaments/archive/worldcup/spain1982/teams/team=43922/index.html,El Salvador,/tournaments/archive/worldcup/spain1982/teams/team=43904/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=751/index.html,2:0 (1:0),Alicante ,29
1982,England,/tournaments/archive/worldcup/spain1982/teams/team=43942/index.html,France,/tournaments/archive/worldcup/spain1982/teams/team=43946/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=878/index.html,3:1 (1:1),Bilbao ,8
1982,Czechoslovakia,/tournaments/archive/worldcup/spain1982/teams/team=44025/index.html,Kuwait,/tournaments/archive/worldcup/spain1982/teams/team=43823/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=1012/index.html,1:1 (1:0),Valladolid ,11
1982,England,/tournaments/archive/worldcup/spain1982/teams/team=43942/index.html,Czechoslovakia,/tournaments/archive/worldcup/spain1982/teams/team=44025/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=889/index.html,2:0 (0:0),Bilbao ,20
1982,France,/tournaments/archive/worldcup/spain1982/teams/team=43946/index.html,Kuwait,/tournaments/archive/worldcup/spain1982/teams/team=43823/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=919/index.html,4:1 (2:0),Valladolid ,23
1982,France,/tournaments/archive/worldcup/spain1982/teams/team=43946/index.html,Czechoslovakia,/tournaments/archive/worldcup/spain1982/teams/team=44025/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=922/index.html,1:1 (0:0),Valladolid ,32
1982,England,/tournaments/archive/worldcup/spain1982/teams/team=43942/index.html,Kuwait,/tournaments/archive/worldcup/spain1982/teams/team=43823/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=882/index.html,1:0 (1:0),Bilbao ,35
1982,Spain,/tournaments/archive/worldcup/spain1982/teams/team=43969/index.html,Honduras,/tournaments/archive/worldcup/spain1982/teams/team=43909/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=901/index.html,1:1 (0:1),Valencia ,9
1982,Yugoslavia,/tournaments/archive/worldcup/spain1982/teams/team=43975/index.html,Northern Ireland,/tournaments/archive/worldcup/spain1982/teams/team=43952/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=1044/index.html,0:0,Zaragoza ,12
1982,Spain,/tournaments/archive/worldcup/spain1982/teams/team=43969/index.html,Yugoslavia,/tournaments/archive/worldcup/spain1982/teams/team=43975/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=903/index.html,2:1 (1:1),Valencia ,21
1982,Honduras,/tournaments/archive/worldcup/spain1982/teams/team=43909/index.html,Northern Ireland,/tournaments/archive/worldcup/spain1982/teams/team=43952/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=959/index.html,1:1 (0:1),Zaragoza ,24
1982,Honduras,/tournaments/archive/worldcup/spain1982/teams/team=43909/index.html,Yugoslavia,/tournaments/archive/worldcup/spain1982/teams/team=43975/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=962/index.html,0:1 (0:0),Zaragoza ,33
1982,Northern Ireland,/tournaments/archive/worldcup/spain1982/teams/team=43952/index.html,Spain,/tournaments/archive/worldcup/spain1982/teams/team=43969/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=902/index.html,1:0 (0:0),Valencia ,36
1982,Brazil,/tournaments/archive/worldcup/spain1982/teams/team=43924/index.html,Soviet Union,/tournaments/archive/worldcup/spain1982/teams/team=44026/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=791/index.html,2:1 (0:1),Seville ,3
1982,Scotland,/tournaments/archive/worldcup/spain1982/teams/team=43967/index.html,New Zealand,/tournaments/archive/worldcup/spain1982/teams/team=43978/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=1051/index.html,5:2 (3:0),Malaga ,6
1982,Brazil,/tournaments/archive/worldcup/spain1982/teams/team=43924/index.html,Scotland,/tournaments/archive/worldcup/spain1982/teams/team=43967/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=790/index.html,4:1 (1:1),Seville ,15
1982,Soviet Union,/tournaments/archive/worldcup/spain1982/teams/team=44026/index.html,New Zealand,/tournaments/archive/worldcup/spain1982/teams/team=43978/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=1054/index.html,3:0 (1:0),Malaga ,18
1982,Soviet Union,/tournaments/archive/worldcup/spain1982/teams/team=44026/index.html,Scotland,/tournaments/archive/worldcup/spain1982/teams/team=43967/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=1071/index.html,2:2 (0:1),Malaga ,27
1982,Brazil,/tournaments/archive/worldcup/spain1982/teams/team=43924/index.html,New Zealand,/tournaments/archive/worldcup/spain1982/teams/team=43978/index.html,/tournaments/archive/worldcup/spain1982/matches/round=293/match=789/index.html,4:0 (2:0),Seville ,30
1982,Poland,/tournaments/archive/worldcup/spain1982/teams/team=43962/index.html,Belgium,/tournaments/archive/worldcup/spain1982/teams/team=43935/index.html,/tournaments/archive/worldcup/spain1982/matches/round=294/match=782/index.html,3:0 (2:0),Barcelona ,38
1982,Belgium,/tournaments/archive/worldcup/spain1982/teams/team=43935/index.html,Soviet Union,/tournaments/archive/worldcup/spain1982/teams/team=44026/index.html,/tournaments/archive/worldcup/spain1982/matches/round=294/match=783/index.html,0:1 (0:0),Barcelona ,42
1982,Poland,/tournaments/archive/worldcup/spain1982/teams/team=43962/index.html,Soviet Union,/tournaments/archive/worldcup/spain1982/teams/team=44026/index.html,/tournaments/archive/worldcup/spain1982/matches/round=294/match=1058/index.html,0:0,Barcelona ,46
1982,Germany FR,/tournaments/archive/worldcup/spain1982/teams/team=44023/index.html,England,/tournaments/archive/worldcup/spain1982/teams/team=43942/index.html,/tournaments/archive/worldcup/spain1982/matches/round=294/match=879/index.html,0:0,Madrid ,40
1982,Germany FR,/tournaments/archive/worldcup/spain1982/teams/team=44023/index.html,Spain,/tournaments/archive/worldcup/spain1982/teams/team=43969/index.html,/tournaments/archive/worldcup/spain1982/matches/round=294/match=900/index.html,2:1 (0:0),Madrid ,44
1982,Spain,/tournaments/archive/worldcup/spain1982/teams/team=43969/index.html,England,/tournaments/archive/worldcup/spain1982/teams/team=43942/index.html,/tournaments/archive/worldcup/spain1982/matches/round=294/match=877/index.html,0:0,Madrid ,48
1982,Italy,/tournaments/archive/worldcup/spain1982/teams/team=43954/index.html,Argentina,/tournaments/archive/worldcup/spain1982/teams/team=43922/index.html,/tournaments/archive/worldcup/spain1982/matches/round=294/match=753/index.html,2:1 (0:0),Barcelona ,39
1982,Argentina,/tournaments/archive/worldcup/spain1982/teams/team=43922/index.html,Brazil,/tournaments/archive/worldcup/spain1982/teams/team=43924/index.html,/tournaments/archive/worldcup/spain1982/matches/round=294/match=750/index.html,1:3 (0:1),Barcelona ,43
1982,Italy,/tournaments/archive/worldcup/spain1982/teams/team=43954/index.html,Brazil,/tournaments/archive/worldcup/spain1982/teams/team=43924/index.html,/tournaments/archive/worldcup/spain1982/matches/round=294/match=788/index.html,3:2 (2:1),Barcelona ,47
1982,Austria,/tournaments/archive/worldcup/spain1982/teams/team=43934/index.html,France,/tournaments/archive/worldcup/spain1982/teams/team=43946/index.html,/tournaments/archive/worldcup/spain1982/matches/round=294/match=767/index.html,0:1 (0:1),Madrid ,37
1982,Austria,/tournaments/archive/worldcup/spain1982/teams/team=43934/index.html,Northern Ireland,/tournaments/archive/worldcup/spain1982/teams/team=43952/index.html,/tournaments/archive/worldcup/spain1982/matches/round=294/match=771/index.html,2:2 (0:1),Madrid ,41
1982,France,/tournaments/archive/worldcup/spain1982/teams/team=43946/index.html,Northern Ireland,/tournaments/archive/worldcup/spain1982/teams/team=43952/index.html,/tournaments/archive/worldcup/spain1982/matches/round=294/match=920/index.html,4:1 (1:0),Madrid ,45
1982,Poland,/tournaments/archive/worldcup/spain1982/teams/team=43962/index.html,Italy,/tournaments/archive/worldcup/spain1982/teams/team=43954/index.html,/tournaments/archive/worldcup/spain1982/matches/round=295/match=996/index.html,0:2 (0:1),Barcelona ,49
1982,Germany FR,/tournaments/archive/worldcup/spain1982/teams/team=44023/index.html,France,/tournaments/archive/worldcup/spain1982/teams/team=43946/index.html,/tournaments/archive/worldcup/spain1982/matches/round=295/match=914/index.html,3:3 a.e.t. (1:1, 1:1) 5:4 PSO,Seville ,50
1982,Poland,/tournaments/archive/worldcup/spain1982/teams/team=43962/index.html,France,/tournaments/archive/worldcup/spain1982/teams/team=43946/index.html,/tournaments/archive/worldcup/spain1982/matches/round=676/match=921/index.html,3:2 (2:1),Alicante ,51
1982,Italy,/tournaments/archive/worldcup/spain1982/teams/team=43954/index.html,Germany FR,/tournaments/archive/worldcup/spain1982/teams/team=44023/index.html,/tournaments/archive/worldcup/spain1982/matches/round=3475/match=923/index.html,3:1 (0:0),Madrid ,52
1978,Argentina,/tournaments/archive/worldcup/argentina1978/teams/team=43922/index.html,Hungary,/tournaments/archive/worldcup/argentina1978/teams/team=43950/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=278/match=2199/index.html,2:1 (1:1),Buenos Aires ,2
1978,Italy,/tournaments/archive/worldcup/argentina1978/teams/team=43954/index.html,France,/tournaments/archive/worldcup/argentina1978/teams/team=43946/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=278/match=2347/index.html,2:1 (1:1),Mar Del Plata ,3
1978,Argentina,/tournaments/archive/worldcup/argentina1978/teams/team=43922/index.html,France,/tournaments/archive/worldcup/argentina1978/teams/team=43946/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=278/match=2197/index.html,2:1 (1:0),Buenos Aires ,9
1978,Italy,/tournaments/archive/worldcup/argentina1978/teams/team=43954/index.html,Hungary,/tournaments/archive/worldcup/argentina1978/teams/team=43950/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=278/match=2396/index.html,3:1 (2:0),Mar Del Plata ,10
1978,Italy,/tournaments/archive/worldcup/argentina1978/teams/team=43954/index.html,Argentina,/tournaments/archive/worldcup/argentina1978/teams/team=43922/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=278/match=2200/index.html,1:0 (0:0),Buenos Aires ,17
1978,France,/tournaments/archive/worldcup/argentina1978/teams/team=43946/index.html,Hungary,/tournaments/archive/worldcup/argentina1978/teams/team=43950/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=278/match=2344/index.html,3:1 (3:1),Mar Del Plata ,18
1978,Germany FR,/tournaments/archive/worldcup/argentina1978/teams/team=44023/index.html,Poland,/tournaments/archive/worldcup/argentina1978/teams/team=43962/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=278/match=2351/index.html,0:0,Buenos Aires ,1
1978,Tunisia,/tournaments/archive/worldcup/argentina1978/teams/team=43888/index.html,Mexico,/tournaments/archive/worldcup/argentina1978/teams/team=43911/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=278/match=2433/index.html,3:1 (0:1),Rosario ,4
1978,Poland,/tournaments/archive/worldcup/argentina1978/teams/team=43962/index.html,Tunisia,/tournaments/archive/worldcup/argentina1978/teams/team=43888/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=278/match=2454/index.html,1:0 (1:0),Rosario ,11
1978,Germany FR,/tournaments/archive/worldcup/argentina1978/teams/team=44023/index.html,Mexico,/tournaments/archive/worldcup/argentina1978/teams/team=43911/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=278/match=2350/index.html,6:0 (4:0),Cordoba ,12
1978,Poland,/tournaments/archive/worldcup/argentina1978/teams/team=43962/index.html,Mexico,/tournaments/archive/worldcup/argentina1978/teams/team=43911/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=278/match=2431/index.html,3:1 (1:0),Rosario ,19
1978,Germany FR,/tournaments/archive/worldcup/argentina1978/teams/team=44023/index.html,Tunisia,/tournaments/archive/worldcup/argentina1978/teams/team=43888/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=278/match=2352/index.html,0:0,Cordoba ,20
1978,Austria,/tournaments/archive/worldcup/argentina1978/teams/team=43934/index.html,Spain,/tournaments/archive/worldcup/argentina1978/teams/team=43969/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=278/match=2216/index.html,2:1 (1:1),Buenos Aires ,5
1978,Sweden,/tournaments/archive/worldcup/argentina1978/teams/team=43970/index.html,Brazil,/tournaments/archive/worldcup/argentina1978/teams/team=43924/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=278/match=2253/index.html,1:1 (1:1),Mar Del Plata ,6
1978,Austria,/tournaments/archive/worldcup/argentina1978/teams/team=43934/index.html,Sweden,/tournaments/archive/worldcup/argentina1978/teams/team=43970/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=278/match=2224/index.html,1:0 (1:0),Buenos Aires ,13
1978,Brazil,/tournaments/archive/worldcup/argentina1978/teams/team=43924/index.html,Spain,/tournaments/archive/worldcup/argentina1978/teams/team=43969/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=278/match=2246/index.html,0:0,Mar Del Plata ,14
1978,Spain,/tournaments/archive/worldcup/argentina1978/teams/team=43969/index.html,Sweden,/tournaments/archive/worldcup/argentina1978/teams/team=43970/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=278/match=2337/index.html,1:0 (0:0),Buenos Aires ,21
1978,Brazil,/tournaments/archive/worldcup/argentina1978/teams/team=43924/index.html,Austria,/tournaments/archive/worldcup/argentina1978/teams/team=43934/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=278/match=2215/index.html,1:0 (1:0),Mar Del Plata ,22
1978,Peru,/tournaments/archive/worldcup/argentina1978/teams/team=43929/index.html,Scotland,/tournaments/archive/worldcup/argentina1978/teams/team=43967/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=278/match=2451/index.html,3:1 (1:1),Cordoba ,7
1978,Netherlands,/tournaments/archive/worldcup/argentina1978/teams/team=43960/index.html,Iran,/tournaments/archive/worldcup/argentina1978/teams/team=43817/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=278/match=2388/index.html,3:0 (1:0),Mendoza ,8
1978,Scotland,/tournaments/archive/worldcup/argentina1978/teams/team=43967/index.html,Iran,/tournaments/archive/worldcup/argentina1978/teams/team=43817/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=278/match=2408/index.html,1:1 (1:0),Cordoba ,15
1978,Netherlands,/tournaments/archive/worldcup/argentina1978/teams/team=43960/index.html,Peru,/tournaments/archive/worldcup/argentina1978/teams/team=43929/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=278/match=2394/index.html,0:0,Mendoza ,16
